area,distance,first_registration,fuel,price,search,title,url,year
"Setesdalsveien 90, 4617 Kristiansand S",70609,2021-07-06,El + Bensin,329000,Passat,"Volkswagen Passat fl  gte Exclusiv,ACC,Activinfo,Kamera,Krok,App-Connect",https://www.finn.no/car/used/ad.html?finnkode=334213092,2021
"Barstølveien 6, 4636 Kristiansand S",42900,2019-05-29,El + Bensin,259000,Passat,"Ford Mondeo 2,0 iVTC Hybrid Titanium *Prisgunstig Hybrid !",https://www.finn.no/car/used/ad.html?finnkode=334517935,2019
"Råbekksvingen 3, 1617 Fredrikstad",131200,2017-05-16,El + Bensin,184900,Passat,"Volkswagen Passat GTE HYBRID 272 HK/DELSKINN,H.FESTE,LED LYS++/PEN BIL!",https://www.finn.no/car/used/ad.html?finnkode=334632497,2017
"Skibåsen 4, 4636 Kristiansand S",121122,2016-09-14,Diesel,179000,Passat,"Volkswagen Passat 1,6 TDI 120hk Businessline aut",https://www.finn.no/car/used/ad.html?finnkode=334541002,2017
"Steinavegen 8, 6800 Førde",79048,2019-10-30,El + Bensin,289900,Passat,"Volkswagen Passat 1,4 TSI 218hkExclusive aut, Active Info,Krok,El bakluke",https://www.finn.no/car/used/ad.html?finnkode=334653619,2020
"Smørbøttaveien 9, 1617 Fredrikstad",63100,2018-12-12,El + Bensin,265000,Passat,"Volkswagen Passat 1,4 TSI 218hk Exclusive aut ACC/Krok/Webasto/Kam/Skinn",https://www.finn.no/car/used/ad.html?finnkode=334818850,2019
"Kvernvolljordet 1, 3534 Sokna",180000,2013-10-16,Diesel,169000,Passat,Volkswagen Passat 140HK Alltrack Manuell Pano/Webasto/Skinn Mye påkostet!,https://www.finn.no/car/used/ad.html?finnkode=334889933,2014
"Bedriftsvegen 104, 3735 Skien",172000,2010-09-03,Diesel,44490,Passat,Volkswagen Polo 1.2 TDi CR Verdens mest drivstoffeffektive bil!+++,https://www.finn.no/car/used/ad.html?finnkode=335000642,2011
"Blekeriveien 1, 1658 Torp",164500,2012-07-11,Bensin,154900,Passat,"Volkswagen Passat 1,8L|R-LINE| HIGHLINE|PANO|SKINN|ACC|WEB|KROK|FILSKIFT",https://www.finn.no/car/used/ad.html?finnkode=334958174,2013
"Skibåsen 15A, 4636 Kristiansand S",151870,2015-04-22,Bensin,149900,Passat,Volkswagen Passat 125HK-TSI-DSG*ACC*TIPTRONIC*NAVI*KAMERA*DAB*BT*LED*ERGO,https://www.finn.no/car/used/ad.html?finnkode=335376860,2015
"Sandmoflata 2, 7093 Tiller",152500,2018-11-30,Diesel,339900,Passat,"Volkswagen Passat Alltrack 2,0Tdi 190Hk Webasto Krok Acc",https://www.finn.no/car/used/ad.html?finnkode=335097412,2019
"Postboks 593, 3676 Notodden",65000,2021-03-11,El + Bensin,329000,Passat,"Volkswagen Passat 1,4 TSI 218hk Exclusive aut",https://www.finn.no/car/used/ad.html?finnkode=335464901,2021
"Olav Ingstads vei 7 B, 1351 Rud",138200,2017-11-01,El + Bensin,169000,Passat,Volkswagen Golf GTE 204HK DSG ACC KAMERA NAVI APP-CONNECT LED DAB KROK+,https://www.finn.no/car/used/ad.html?finnkode=335516416,2018
"Hanabakken 2, 4328 Sandnes",117800,2020-06-22,Diesel,255000,Passat,Volkswagen Passat 1.6TDI 120HK BUSINESS | AUTOMAT | KAMERA | ACC | KROK |,https://www.finn.no/car/used/ad.html?finnkode=335531239,2020
"Fjordaveien 36, 9610 Rypefjord",149128,2021-02-26,Diesel,398000,Passat,Volkswagen Passat Alltrack fl  200 tdi alltrack,https://www.finn.no/car/used/ad.html?finnkode=335625250,2021
"Smørbøttaveien 9, 1617 Fredrikstad",93900,2019-11-12,El + Bensin,265000,Passat,"Volkswagen Passat 1,4 TSI 218hk aut Highlinepk/ACC/Krok/Kam/Webasto/Skinn",https://www.finn.no/car/used/ad.html?finnkode=335641411,2020
"Fagernesveien 134, 8514 Narvik",109500,2019-04-08,Diesel,369000,Passat,Volkswagen Passat Alltrack alltr.excl 190 tdidsg4m Skinn/Webasto/Krok/Led,https://www.finn.no/car/used/ad.html?finnkode=335704792,2019
"Olav Ingstads vei 7 B, 1351 Rud",126000,2015-04-22,Diesel,159000,Passat,Volkswagen Passat 1.6TDI 120HK COMFORTLINE WEBASTO R.KAM NAVI LED KROK+++,https://www.finn.no/car/used/ad.html?finnkode=335757243,2015
"Kvaenveien 5, 1523 Moss",78400,2017-10-31,El + Bensin,208700,Passat,"Volkswagen Passat 1,4 GTE PLUG IN HYBRID HIGHLINE / NORSK / FJ WEB / NAVI",https://www.finn.no/car/used/ad.html?finnkode=335798452,2017
"Heiamyrå 2, 4031 Stavanger",80000,2016-07-18,El + Bensin,189900,Passat,Volkswagen Passat 1.4-272hk GTE Plug in Hybrid/ ACC/,https://www.finn.no/car/used/ad.html?finnkode=335886292,2016
"Hønengata 89, 3515 Hønefoss",82000,2019-07-10,Diesel,249999,Passat,"Volkswagen Passat 2,0TDI 150Hk/Business/Aut/ACC/Kamera/Navi/Webasto/Krok",https://www.finn.no/car/used/ad.html?finnkode=335877573,2019
"Gamle Blindheimsveg 25, 6012 Ålesund",124400,2016-12-19,Diesel,199900,Passat,"Volkswagen Passat 2,0D-150hk manuell ACC Kamera Webasto Keyless DAB Krok",https://www.finn.no/car/used/ad.html?finnkode=335955206,2017
"Olav Ingstads vei 7 B, 1351 Rud",142700,2019-05-16,El + Bensin,199000,Passat,Volkswagen Passat GTE 218HK EXCLUSIVE WEBASTO ACC ACTIVE-INFO SKINN KROK+,https://www.finn.no/car/used/ad.html?finnkode=336002478,2019
"Olav Ingstads vei 7 B, 1351 Rud",103000,2020-10-26,El + Bensin,279000,Passat,Volkswagen Passat GTE 218HK EXCLUSIVE WEBASTO ACTIVE-INFO SKINN 360K KROK,https://www.finn.no/car/used/ad.html?finnkode=336002605,2021
"Smibakken 1, 6018 Ålesund",198500,2013-08-07,Diesel,119000,Passat,Volkswagen Passat 2.0-140 R-Line Highline / TOPPUTSTYRT / MÅ SEES !!!!,https://www.finn.no/car/used/ad.html?finnkode=336224659,2013
"Kongsvatnveien 1, 8300 Svolvær",149900,2011-08-10,Diesel,167000,Passat,Volkswagen Passat CC 4X4/KROK/FJERNSTYRT WEBASTO/MANUELL/CRUISE/1 EIER!,https://www.finn.no/car/used/ad.html?finnkode=336205753,2012
4614 Kristiansand S,146500,2015-12-11,Diesel,149147,Passat,Volkswagen Passat PASSAT 1.6-120 D,https://www.finn.no/car/used/ad.html?finnkode=336246215,2016
"Ingeniør Rybergs gate 101, 3027 Drammen",186000,2008-07-24,Diesel,89000,Passat,Volkswagen Passat CC Panorama / Skinn / Navi / Carat / 140 hk / Ny-EU!,https://www.finn.no/car/used/ad.html?finnkode=337389109,2009
"Ingeniør Rybergs gate 104, 3027 Drammen",112700,2017-12-15,Diesel,339900,Passat,"Volkswagen Passat Alltrack Webasto,Krok,Skinn,Navi,Ryggekamera,Active info,Carplay",https://www.finn.no/car/used/ad.html?finnkode=336301817,2017
"Gipling & Co AS, 7550 Hommelvik",263000,2014-05-08,Diesel,119900,Passat,Volkswagen Passat ALLTRACK / 140 HK / KROK / EU GODKJENT,https://www.finn.no/car/used/ad.html?finnkode=337342133,2014
"Anders Hovden Gata 14, 6153 Ørsta",105178,2017-02-23,El + Bensin,209000,Passat,Volkswagen Passat stv gte KROK/WEBASTO/SKINN/KAMERA,https://www.finn.no/car/used/ad.html?finnkode=337407616,2017
"Midtunhaugen 10, 5224 Nesttun",181055,2011-09-09,Diesel,129000,Passat,Volkswagen Passat 2.0-170HK 4 Hjulstrekk Cruise DSG Automat DAB Krok ++++,https://www.finn.no/car/used/ad.html?finnkode=337439564,2011
0692 Oslo,252000,2005-11-24,Diesel,39845,Passat,Volkswagen Passat PASSAT 1.9-105 D,https://www.finn.no/car/used/ad.html?finnkode=337471062,2005
"Ingeniør Rybergs gate 104, 3027 Drammen",135400,2020-02-13,El + Bensin,249900,Passat,"Volkswagen Passat Exclusive,Skinn,Webasto,Active info,Krok,Ryggekamera+++",https://www.finn.no/car/used/ad.html?finnkode=337465298,2020
"Bruhaugvegen 1, 2827 Hunndalen",53000,2018-11-16,Diesel,288900,Passat,"Volkswagen Passat 2,0TDI 150Hk DSG Acc Navi Kamera Krok Webasto Led 1eier",https://www.finn.no/car/used/ad.html?finnkode=337564200,2019
"Furuhallveien 12C, 3512 Hønefoss",191000,2015-10-27,Diesel,179500,Passat,"Volkswagen Passat 2,0tdi 150 Hk 4-Motion Navi RKamera En eier Eu til 6/25",https://www.finn.no/car/used/ad.html?finnkode=337629654,2016
"Hovebakken 9, 4306 Sandnes",120000,2017-07-12,El + Bensin,195000,Passat,"Volkswagen Passat GTE,DELSKINN,KROK,ACC,AID,KAMERA,KEYLESS,LED,NAVI,TLF",https://www.finn.no/car/used/ad.html?finnkode=337703536,2017
"Soliveien 34, 1666 Rolvsøy",194000,2016-04-20,Diesel,159305,Passat,Volkswagen Passat PASSAT TDI 2.0|150 HK|Comfortline|Skinn|ACC|DAB|H.F,https://www.finn.no/car/used/ad.html?finnkode=337263785,2016
"Stemmane 1A, 4636 Kristiansand S",85500,2017-02-20,El + Bensin,199000,Passat,"Volkswagen Passat 1,4L 272HK GTE -PANORAMA - AUTOMAT- NAVI - SENSOR F/B++",https://www.finn.no/car/used/ad.html?finnkode=337708003,2017
"Skibåsen 15A, 4636 Kristiansand S",153790,2015-06-29,Diesel,249900,Passat,Volkswagen Passat 190HK-TDI-DSG-4-MOTION*ACC*DYNAUDIO*KAM*KROK*WEBASTO*BT,https://www.finn.no/car/used/ad.html?finnkode=337706985,2016
"Hovslivegen, 2608 Lillehammer",243000,2011-10-21,Diesel,49845,Passat,"Volkswagen Passat 1,6 TDI 105hk BMT Comfortline",https://www.finn.no/car/used/ad.html?finnkode=337719980,2012
5993 Ostereidet,269800,2008-06-17,Diesel,19127,Passat,Volkswagen Passat PASSAT 2.0-140 D 4MOTION,https://www.finn.no/car/used/ad.html?finnkode=327678481,2008
"Sørkedalsveien 247, 0757 Oslo",230000,2013-12-27,Diesel,149900,Passat,"Volkswagen Passat 2,0 TDI 177hk Highline R DSG 4X4 ALLTRACK SKINN PEN BIL",https://www.finn.no/car/used/ad.html?finnkode=338031455,2014
"Lilletuneveien 6 B, 1711 Sarpsborg",75000,2019-01-09,Diesel,258000,Passat,Volkswagen Passat 150HK DIESEL - Automat - hengerfeste - Webasto+++,https://www.finn.no/car/used/ad.html?finnkode=337724445,2019
"Gjellebekkstubben 19, 3420 Lierskogen",140000,2016-05-31,El + Bensin,169000,Passat,"Volkswagen Passat GTE, DIGITAL DISPLAY, DELSKINN, NAVI, R.KAM, EU 01/26++",https://www.finn.no/car/used/ad.html?finnkode=337811383,2016
"Stemmane 1A, 4636 Kristiansand S",88000,2016-09-01,El + Bensin,189000,Passat,Volkswagen Passat GTE PLUG-IN ACC-BT-DAB+-R.KAMERA-KEYLESS-KROK+++,https://www.finn.no/car/used/ad.html?finnkode=338104791,2016
"Lade Alle` 67A, 7041 Trondheim",45500,2020-05-07,El + Bensin,279305,Passat,Volkswagen Passat GTE stv LadbarHybrid Highl Matrix Navi R kamera Webasto,https://www.finn.no/car/used/ad.html?finnkode=338083157,2020
"Brusdalsveien 201-Fremmerholen, 6011 Ålesund",39962,2021-08-25,El + Bensin,339900,Passat,"Volkswagen Passat fl  gte Hengerfeste*Park.Varmer*Skinn*MATRIX*18""Alu.++",https://www.finn.no/car/used/ad.html?finnkode=338093939,2021
"Steinavegen 8, 6800 Førde",81000,2017-07-03,El + Bensin,199900,Passat,"Volkswagen Passat 1,4 TSI 218hk DSG",https://www.finn.no/car/used/ad.html?finnkode=338108071,2017
"Hensmoveien 20, 3516 Hønefoss",281000,2005-09-01,Diesel,19845,Passat,Volkswagen Passat 1.9Tdi / S.hefte / Eu kontroll okt 2024,https://www.finn.no/car/used/ad.html?finnkode=338130081,2005
"Sanderud 39A, 2092 Minnesund",173004,2016-03-07,El + Bensin,149900,Passat,"Volkswagen Passat GTE 218Hk 1,4TSI DSG/Skinn""Nappa"" Webasto, Krok, DAB++",https://www.finn.no/car/used/ad.html?finnkode=338135112,2016
4021 Stavanger,58500,2020-07-20,Bensin,309129,Passat,Mercedes-Benz CLA 180 AMG Line - Aut,https://www.finn.no/car/used/ad.html?finnkode=338093780,2020
6642 Stangvik,190000,2017-12-20,Diesel,144147,Passat,"Volkswagen Passat 1,6 TDI 120hk Highline DSG",https://www.finn.no/car/used/ad.html?finnkode=321530743,2018
"Øysandvegen 245A, 7224 Melhus",174176,2014-01-29,Diesel,114900,Passat,"Volkswagen Passat Automat m F1giring, Sportspakke, Businesspakke, Navi",https://www.finn.no/car/used/ad.html?finnkode=338169576,2014
"Gvarvgata 11, 3717 Skien",334000,2014-03-27,Diesel,69000,Passat,"Volkswagen Passat Alltrack 2,0 TDI 140hk BMT Business Edition 4Motion! OUTLET!",https://www.finn.no/car/used/ad.html?finnkode=338125030,2014
"Rosenholmveien 4 b, 1252 Oslo",190000,2013-10-28,Diesel,149990,Passat,"Volkswagen Passat Alltrack 2,0 TDI 177hk BMT Highline R DSG 4M ALLTRACK",https://www.finn.no/car/used/ad.html?finnkode=338345511,2013
"Sørenga 3, 7032 Trondheim",70900,2017-10-02,El + Bensin,239900,Passat,Volkswagen Passat GTE*SKINN*PANO*ACTIVE INFO*KAMERA*WEBASTO*KROK*,https://www.finn.no/car/used/ad.html?finnkode=338351568,2018
"Industrigt 52 a, 2619 Lillehammer",4000,2023-10-04,Elektrisitet,379900,Passat,Volkswagen ID.3 fl business  58kwh  204hk Matrix|R.kam|Keyless|Navi|DAB,https://www.finn.no/car/used/ad.html?finnkode=339165520,2023
"Ingeniør Rybergs gate 101, 3027 Drammen",187000,2012-07-12,Diesel,149000,Passat,Volkswagen Passat Alltrack 170 hk / Highline / Webasto / Skinn / R.kamera / Pano +,https://www.finn.no/car/used/ad.html?finnkode=339162197,2012
"Hensmoveien 20, 3516 Hønefoss",224000,2011-05-16,Diesel,66845,Passat,Volkswagen Passat 1.6TDi / EU Nov 2025 / Reg.reim byttet / Flott bil,https://www.finn.no/car/used/ad.html?finnkode=339221744,2011
3215 Sandefjord,139890,2017-03-29,Diesel,299305,Passat,"Volkswagen Passat Alltrack 2,0 BiTDI 240hk EXCL. 4M , WEBASTO, 360 KAM, SKINN",https://www.finn.no/car/used/ad.html?finnkode=339174528,2017
"Industriveien 2, 1820 Spydeberg",257948,2014-06-12,Diesel,114305,Passat,"Volkswagen Passat Alltrack 2,0 TDI 177 HK ALLTRACK AUTOMAT 4MOTION EU OK",https://www.finn.no/car/used/ad.html?finnkode=339215010,2014
"Larsamyrå 16, 4313 Sandnes",126170,2014-01-08,Diesel,119000,Passat,"Volkswagen Passat 1,6TDI 105HK DSG BMT/ Webasto/Cruise/Krok/keyless/Xenon",https://www.finn.no/car/used/ad.html?finnkode=339234127,2013
6810 Førde,66500,2020-01-30,Diesel,276129,Passat,"Volkswagen Passat 1,6 TDI 120hk Businessline aut",https://www.finn.no/car/used/ad.html?finnkode=339238955,2020
"Rosenholmveien 25, 1410 Kolbotn",204000,2008-06-17,Diesel,55000,Passat,Volkswagen Passat EU 2026 4wd Highline 4Motion Hengerfeste. LES HELE,https://www.finn.no/car/used/ad.html?finnkode=339274159,2008
"Flådene 3, 4332 Figgjo",146000,2012-01-16,Diesel,89000,Passat,Volkswagen Passat 1.6TDI/105HK/BlueMotion/Highline/DAB/Krok/Cruise+++,https://www.finn.no/car/used/ad.html?finnkode=339285223,2012
"Sportsveien 3, 3615 Kongsberg",71780,2020-02-13,Diesel,299000,Passat,"Volkswagen Passat 1,6 TDI 120hk Businessline aut WEBASTO/H.FESTE/KAMERA",https://www.finn.no/car/used/ad.html?finnkode=339298443,2020
"Rosenholmveien 25, 1410 Kolbotn",193500,2010-01-05,Diesel,95000,Passat,"Toyota Avensis 2,2D-150hk automat-skinn EU godkjent",https://www.finn.no/car/used/ad.html?finnkode=339298623,2010
"Billingstadsletta 14-18, 1396 Billingstad",85704,2021-03-24,Diesel,319750,Passat,Volkswagen Passat 150TDI DSG Ryggekamera-Matrix-Hengerfeste-Webasto,https://www.finn.no/car/used/ad.html?finnkode=339407095,2021
"Nye tegleverksvn, 4630 Kristiansand S",249000,2012-12-19,Diesel,105000,Passat,"Volkswagen Passat 2,0 TDI 170hk BMT Highline DSG 4M",https://www.finn.no/car/used/ad.html?finnkode=339401049,2013
"Luramyrveien 75, 4313 Sandnes",39500,2020-02-21,El + Bensin,289000,Passat,Volkswagen Passat GTE / WEBASTO / R.KAMERA / CARPLAY / ACC,https://www.finn.no/car/used/ad.html?finnkode=339392087,2020
"Industrigata 1, 3414 Lierstranda",135211,2020-01-13,Diesel,249900,Passat,"Volkswagen Passat 2,0 TDI 150hk Businessline WEBASTO/HENGERFESTE/NAVI++",https://www.finn.no/car/used/ad.html?finnkode=339454479,2020
"Stokkevannveien 13, 3962 Stathelle",206800,2007-05-29,Diesel,34900,Passat,Volkswagen Passat EU 2026 // HISTORIKK // AUT // REGREIM // 140 HK +++,https://www.finn.no/car/used/ad.html?finnkode=339698788,2007
"Sigdalsveien 448, 3340 Åmot",54200,2018-07-05,Diesel,215000,Passat,Renault Talisman 1.5 dCi 110Hk Aut Krok Rattvarme LED Massasje Navi PDC+,https://www.finn.no/car/used/ad.html?finnkode=339298669,2018
"Kvaenveien 3, 1529 Moss",59800,2019-12-20,El + Bensin,275000,Passat,"Volkswagen Passat 1,4 TSI 218hk aut Highlinepk/ACC/Krok/Webasto/Delskinn",https://www.finn.no/car/used/ad.html?finnkode=339458870,2019
"Kvaenveien 3, 1529 Moss",72000,2019-12-04,Diesel,289000,Passat,"Volkswagen Passat 2,0D 150HK DSG Business Line/Webasto/Krok/Navi/ACC",https://www.finn.no/car/used/ad.html?finnkode=339492223,2020
"Melkeveien 10, 3919 Porsgrunn",80169,2021-07-07,El + Bensin,299000,Passat,Volkswagen Passat fl  gte 360-kamera/Matrix/H.feste/Keyless/Active info++,https://www.finn.no/car/used/ad.html?finnkode=339660063,2021
6008 Ålesund,165000,2015-11-05,Diesel,149305,Passat,"Volkswagen Passat 1,6 TDI 120hk Businessline",https://www.finn.no/car/used/ad.html?finnkode=339693030,2016
"Fagernesveien 134, 8514 Narvik",80500,2020-10-01,Diesel,299000,Passat,Volkswagen Passat fl  120 tdi dsg intro* Led/Krok/Webasto/Garanti,https://www.finn.no/car/used/ad.html?finnkode=339540083,2020
1524 Moss,223713,2004-03-17,Bensin,13600,Passat,Volkswagen Passat PASSAT 1.6-102,https://www.finn.no/car/used/ad.html?finnkode=339776107,2004
"Galteråsen 15a, 5916 Isdalstø",93775,2016-12-12,El + Bensin,169000,Passat,Volkswagen Golf GTE/204HK/NORSK/APPLE CARPLAY/ADAPTIV CRUISE/S+V,https://www.finn.no/car/used/ad.html?finnkode=339938443,2017
5179 Godvik,191000,2009-07-24,Diesel,30000,Passat,Volkswagen Passat PASSAT 2.0-110 D,https://www.finn.no/car/used/ad.html?finnkode=339298751,2010
"Ulsmågvegen 24, 5224 Nesttun",193200,2014-02-07,Diesel,139000,Passat,Volkswagen Passat Alltrack 2.0TDI 140HK 4Motion Navi Webasto Krok PDC DAB+ EU10.24,https://www.finn.no/car/used/ad.html?finnkode=339939928,2014
"Bruveien 17, 3055 Krokstadelva",228438,2019-10-16,El + Bensin,179500,Passat,Volkswagen Passat GTE/218Hk/Webasto/Active Info/Nav/Kamera/ElBakluke/Krok,https://www.finn.no/car/used/ad.html?finnkode=340021759,2020
"Ing. Rybergsgate 96, 3027 Drammen",28400,2022-07-05,El + Bensin,419900,Passat,Volkswagen Passat GTE exclusive Webasto Skinn H-feste 360-kamera A-cruise,https://www.finn.no/car/used/ad.html?finnkode=340056862,2022
"Bygdinvegen 59, 2900 Fagernes",137169,2013-08-29,Diesel,189000,Passat,"Volkswagen Passat Alltrack 2,0 TDI 140hk 4MOTION Carat WEBASTO KROK SKINN GARANTI",https://www.finn.no/car/used/ad.html?finnkode=340302660,2014
"Longhammarvegen 36, 5536 Haugesund",90471,2017-09-01,Diesel,399900,Passat,"Volkswagen Passat 2,0 BiTDI 240hk 4MOTION DSG | Krok | Panorama | HUD",https://www.finn.no/car/used/ad.html?finnkode=340083721,2018
"Vilbergvegen 71, 2060 Gardermoen",119000,2012-09-19,Diesel,99900,Passat,Volkswagen Passat 1.6TDI|Bluem|P-Sen|105hk|Dab|Krok|cruis++,https://www.finn.no/car/used/ad.html?finnkode=340091986,2012
"Industritoppen 4, 4848 Arendal",130394,2019-08-28,Diesel,229900,Passat,Volkswagen Passat 2.0TDI 150HK BUSINESSLINE+ DSG/WEBASTO/ACC/KAMERA/KROK,https://www.finn.no/car/used/ad.html?finnkode=340091999,2019
"Sportsveien 3, 3615 Kongsberg",30074,2018-08-28,El + Bensin,269000,Passat,Volkswagen Passat stv gte WEBASTO/H.FESTE/KAMERA,https://www.finn.no/car/used/ad.html?finnkode=340106283,2018
"Gjellebekkstubben 19, 3420 Lierskogen",187000,2015-01-22,Diesel,129999,Passat,"Volkswagen Passat 1.6 120HK, XENON, MIRRORLINK, DAB, B.T, CRUISE, H.FESTE",https://www.finn.no/car/used/ad.html?finnkode=340314987,2015
"bølevegen 142, 3713 Skien",191000,2013-06-14,Diesel,99000,Passat,Volkswagen Passat 2.0-TDI-140HK-R-line/ MultiRatt/ Cruise/ H.Feste,https://www.finn.no/car/used/ad.html?finnkode=340360890,2013
"Lilleakerveien 20-22, 0283 Oslo",48036,2020-12-22,El + Bensin,329000,Passat,Volkswagen Passat fl  gte * LED-Matrix/Webasto/H.Feste/R.Kamera/Acc/Navi,https://www.finn.no/car/used/ad.html?finnkode=340329440,2021
"Rosenkrantz gate 61, 3018 Drammen",130000,2018-12-17,Diesel,249955,Passat,"Volkswagen Passat 2,0TDI 150Hk DSG Acc Navi Kamera Krok Webasto +++",https://www.finn.no/car/used/ad.html?finnkode=340419278,2019
"Økernveien 115, 0579 Oslo",124200,2016-07-08,Bensin,299000,Passat,"Volkswagen Passat Alltrack 2,0TSI 4Motion 220hk DSG. Dynaudio,ACC,Skinn,Panorama",https://www.finn.no/car/used/ad.html?finnkode=340369532,2017
"Finstadvegen 77, 2072 Dal",221600,2014-04-28,Diesel,95000,Passat,"Volkswagen Passat 1,6 TDI 105hk R DSG/Highline/OUTLET/EU/SERVICE/SE HER!",https://www.finn.no/car/used/ad.html?finnkode=340405381,2014
"Nardovegen 23, 7032 Trondheim",105012,2019-10-03,Diesel,379000,Passat,"Volkswagen Passat 2,0 TDI 190HK 4X4 R-LINE Facelift / Webasto / Krok ++",https://www.finn.no/car/used/ad.html?finnkode=340441287,2020
7884 Sørli,222000,2014-07-01,Diesel,149147,Passat,"Volkswagen Passat 2,0 TDI 177hk BMT Highline R DSG 4M",https://www.finn.no/car/used/ad.html?finnkode=320643866,2015
"Gigstads vei 24, 3511 Hønefoss",88556,2018-10-19,El + Bensin,249000,Passat,"Volkswagen Passat 1,4 TSI 218hk Exclusive aut Bi-LED, Keyless, EBER m.m.",https://www.finn.no/car/used/ad.html?finnkode=340450497,2019
"Kirkeveien 390, 3143 Kjøpmannskjær",176000,2015-06-22,Bensin,109990,Passat,Volkswagen Passat 1.4 125hk Navigasjon / Ryggekamera / ACC / Krok,https://www.finn.no/car/used/ad.html?finnkode=340487201,2015
"Fleslandsveien 2, 5258 Blomsterdalen",99100,2017-11-17,El + Bensin,219900,Passat,Volkswagen Passat GTE 1.4 Skinn ACC R.Kamera Keyless Webasto 204 HK,https://www.finn.no/car/used/ad.html?finnkode=340517034,2018
"Olav Ingstads vei 7 B, 1351 Rud",107500,2019-02-08,Diesel,329000,Passat,Volkswagen Passat 2.0TDI 190HK DSG 4-MOTION R-LINE WEBASTO ACC LED KROK++,https://www.finn.no/car/used/ad.html?finnkode=340568223,2019
3728 Skien,217000,2009-12-09,Diesel,89945,Passat,Volkswagen Tiguan TIGUAN 2.0-140 D 4MOTION,https://www.finn.no/car/used/ad.html?finnkode=340474054,2010
4640 Søgne,247450,2011-05-30,Diesel,51845,Passat,"Volkswagen Passat 2,0 TDI 140hk BMT Comfortline",https://www.finn.no/car/used/ad.html?finnkode=340561241,2011
"Romedalsvegen 6, 2335 Stange",63800,2018-11-27,Diesel,269900,Passat,Volkswagen Passat 2.0TDI 150HK DSG/LAVKM/ERGO/ADAPTIVCRUISE/FJ.WEB/HFESTE,https://www.finn.no/car/used/ad.html?finnkode=340485438,2019
5109 Hylkje,242738,2007-08-23,Diesel,28845,Passat,Volkswagen Passat PASSAT 1.9-105 D,https://www.finn.no/car/used/ad.html?finnkode=340569247,2008
1473 Lørenskog,155500,2012-03-27,Bensin,124147,Passat,Volkswagen Passat CC CC 1.8-160,https://www.finn.no/car/used/ad.html?finnkode=324380214,2012
"Dalavegen 1, 6856 Sogndal",93800,2016-10-20,El + Bensin,219000,Passat,Volkswagen Passat GTE EXCLUSIVE-ACTIVE INFO-PANO-HFESTE-WEBASTO-DYNAUDIO,https://www.finn.no/car/used/ad.html?finnkode=340654022,2017
"Idrettsveien 4, 1640 Råde",129000,2012-11-09,Bensin,125000,Passat,"Volkswagen Passat 1,4 TSI 122hk BMT Highline/EUok 13.02.2026",https://www.finn.no/car/used/ad.html?finnkode=340755345,2013
"Råtræet 11, 5239 Rådal",149000,2017-11-08,El + Bensin,189600,Passat,Volkswagen Passat Skinn. V.Cockpit. Webasto. H-feste. Panorama. Garanti,https://www.finn.no/car/used/ad.html?finnkode=340701507,2018
"Kakkelovnskroken 1, 0954 Oslo",109024,2017-08-29,El + Bensin,189900,Passat,Volkswagen Passat GTE PLUG-IN HYBRID/DIGITALSKJERM/KAMERA/HENGERF/WEBASTO,https://www.finn.no/car/used/ad.html?finnkode=340809100,2018
"Rådal, 5239 Rådal",156000,2018-11-22,Diesel,164800,Passat,"Volkswagen Golf Flott bil, 1 eier, Aut gir, ACC, Navi, Garanti",https://www.finn.no/car/used/ad.html?finnkode=340852187,2019
"Landfalløya 7, 3023 Drammen",104000,2019-12-12,El + Bensin,255300,Passat,Volkswagen Passat I Hengerfeste I Webasto I LED I EU12/25 I,https://www.finn.no/car/used/ad.html?finnkode=340854852,2020
"Gøtå 15, 6036 Mauseidvåg",106000,2018-06-11,Diesel,229800,Passat,"Volkswagen Passat TDI 120hk DSG,Webasto,Krok,Kamera,Carplay,Navi,ACC++",https://www.finn.no/car/used/ad.html?finnkode=340870313,2018
4708 Vennesla,197100,2014-05-19,Bensin,56345,Passat,Volkswagen Passat PASSAT 1.4-122,https://www.finn.no/car/used/ad.html?finnkode=340877602,2010
"STRØMSVEIEN 62, 2010 Strømmen",67000,2016-05-23,El + Bensin,202305,Passat,Volkswagen Passat PASSAT GTE 1.4-218Hk (WEBASTO) NY EU FULL SERVICE,https://www.finn.no/car/used/ad.html?finnkode=340603533,2016
"Søndre vei 146A, 4560 Vanse",142000,2016-04-28,Diesel,249900,Passat,"Volkswagen Passat 2,0TDI 190HK DSG 4-Motion Highline-pen bil!",https://www.finn.no/car/used/ad.html?finnkode=340918935,2016
"C O Lundsgate 16, 3043 Drammen",82700,2019-12-05,El + Bensin,254900,Passat,Volkswagen Passat GTE|Facelift|Webasto|Hengerfeste|Ad.cruise|Garanti,https://www.finn.no/car/used/ad.html?finnkode=340969568,2020
"Vorsetøyveien 11, 8300 Svolvær",39000,2020-12-14,El + Bensin,349800,Passat,"Volkswagen Passat EXCLUSIVE,MATRIX,SKINN,KROK,NAVI,CHROMEDELETE",https://www.finn.no/car/used/ad.html?finnkode=340933645,2021
